timestamp,0,1,2,3,4,5,6,7,8,9,10,11,is_anomaly,anomaly
1111,-1.434189687873245,-0.0239246531599249,-0.1951647396133092,0.8275769837306363,0.3898076106460929,-0.6636428344084969,0.299580008914216,-0.9210982132181648,-0.3210489428355786,1.5247966971935905,1.630762722796553,-0.075564861463921,0.0,False
1112,-1.3526874217580955,-0.0744936218533517,-0.1563488647299164,0.9647115810862692,0.7174937198042516,-0.8378996200866101,-0.2967325696884868,-0.4162290679553511,0.0116043698571026,0.8548500240186298,1.1078978147016465,-0.5196550494775727,0.0,False
1113,-1.2696197664336095,-0.2243188083583067,0.4065316837383634,1.1037131098415458,0.6818883901972795,-0.96043482577729,-0.6378328541586676,-0.2941907734024767,0.0026565100582129,0.5652219105235438,0.8486610870751495,-0.7242455911407926,0.0,False
1114,-1.707287431032792,-0.1337887408149639,0.5533830930636598,1.4169721767949883,0.6333052106405012,-1.209803738679463,-0.5464798051144423,-0.3842379406851468,0.3219890436993958,0.1980100023675381,0.5037003797754411,-1.0508096677593817,0.0,False
1115,-2.0805117823157757,-0.1909008256138973,0.9002078340599765,1.7926744416986289,0.4723283280290597,-1.1420255807709443,-0.5405323409839587,-0.2617432819772051,0.4232816785911538,0.3872440537080287,0.1934885539082998,-1.5035682556655243,0.0,False
1116,-2.268641248615478,-0.1040144695706019,0.9250839353652884,2.027522389867044,0.512491552171595,-1.1400089136613427,-0.438804271178779,0.0079483752036677,0.4865101347335429,0.4441478630788765,0.3898952750488971,-1.6883763674800496,0.0,False
1117,-2.5770870542562405,-0.0043052821476221,0.976887271727712,2.0935756956942035,0.5323614688181497,-1.3172802328735316,0.17732657956539,-0.320575141053285,0.7943190370815179,0.516044887450514,0.0198247238618291,-1.531357859500596,0.0,False
1118,-2.8673078816162376,0.0327444393317739,1.0087164722690365,2.1476247740558527,0.6514742005702299,-1.4380430044955652,0.3173695349578397,-0.1770029778691726,0.8746814241934647,0.4506109226457432,-0.0714691489801386,-1.9029577608479904,0.0,True
1119,1.1879276047399954,-0.495655587461223,0.2810431987119478,-1.4875098840553405,-0.4102170117916113,0.0912675390103442,-1.334842608783933,1.778458751202025,0.3197583919151006,-1.5141862655402227,-0.5140288884774054,1.7254967542341797,0.0,False
1120,0.7947321520172295,-0.4419677134695628,0.2342730759755927,-1.366778117690136,-0.236490542123098,-0.1563428959969505,-1.090395224727586,1.719040138212287,0.290881973250857,-1.2975654506161098,-0.5764257929628412,2.31457657346947,0.0,False
1121,0.9716298778633514,-0.4523401189335528,-0.071648028997106,-0.8364741321084402,-0.1402040996444358,0.3925883087671358,-1.0036349396507895,0.8128052380558807,0.2836765471098885,-0.918664070198802,-0.0040261025823212,1.8064652251213056,0.0,False
1122,0.822022978419105,-0.5344293871093161,-0.0607574855054062,-0.5986772809337706,0.0174776976606006,0.7452189513851786,-1.3686836796863835,0.1911003496079577,0.1166554425665503,-0.9484338613322186,0.1817847277562294,1.3545943103493991,0.0,False
1123,0.4507050787988886,-0.2442853895573607,0.0804899333908652,-0.3942306133981874,0.270525522554242,0.3860009947482291,-0.6833045215829525,-0.0738777177998649,-0.1568266749649882,-0.7080910903442437,0.3886866183034164,1.8152242039050457,0.0,False
1124,0.014891394715792,-0.2816025027897723,0.4224401794442881,-0.1653405807759835,0.4137641694045012,0.6319576231639127,-0.6420225122239193,-0.1780460959378974,-0.4485748844660379,-0.6902364369597995,0.5459832215881707,1.2624031148365709,0.0,False
1125,-0.0844539763348281,-0.3024850005159468,0.5438202924023663,0.1059832467839509,0.4830088224132834,0.2449529245531426,-0.8213715972253859,-0.0427080460087813,-0.3742226308408336,-0.5966845523913561,0.3781713046177353,0.5849817029665176,0.0,False
1126,-0.5366503184374224,-0.2115658181081412,0.7203978797169184,0.5120585054810343,0.5607360190488324,-0.3172715357257925,-1.459574148187127,0.1730674459948774,-0.0551426238167407,-0.588425195542637,0.416646877682201,-0.3560061666587213,0.0,False
1127,-0.5533448882733059,-0.3350269759501038,0.9289542294088632,0.637690966770303,0.647792541010001,-0.6424294502798144,-1.9383912687453904,0.4237026399577338,-0.011897440640075,-0.5666529892922428,0.5021492702854077,-0.7595623008386231,0.0,False
1128,-0.5328665657489337,-0.4170763349089991,1.2285296393369307,0.7348315090854667,0.8126167578618814,-0.6978982629241889,-2.2988736779874688,0.5072759557263805,0.1027033469723267,-0.3000969152565296,0.1474890926032174,-0.9457562696892516,0.0,False
1129,-0.5507417363851542,-0.6775298705720153,1.0713523587581535,1.272313280162004,0.8226124635679025,-0.6458905813744941,-2.3125858869549725,0.4956517087480283,0.3500952561815148,-0.0108930528782629,-0.0375965436880448,-1.2947657955592444,0.0,False
1130,-0.7815302449370514,-0.5807500196671458,0.9004031801315764,1.604966511371213,0.931446001827824,-0.8947361377603336,-1.7459775875372952,0.461717774074824,0.5002560002571429,0.4227367216087542,-0.366280673481948,-1.3552181475785623,0.0,False
1131,-1.0881862014632284,-0.3729387365138484,1.2260511860535055,1.4095079870513378,1.1765451237309317,-0.9989399092056028,-1.6002713246339295,0.785951467274146,0.4188203750225634,0.5943869181500046,-0.4659948549840972,-1.745866789755538,0.0,False
1132,0.6466760664637966,0.1841061306861463,-0.3717453792102299,-1.3964262612242475,-0.0222694989516288,-0.715929639433569,-0.4604530406137387,1.3377609256295764,-0.1182658605353423,-0.5155803761227858,-0.734074921131694,0.813919850597362,0.0,False
1133,-0.0345131049487005,0.2137646652015912,-0.2409978116624581,-1.311321769068907,0.1638936167113372,-0.5908753443776078,-0.4455447305266602,1.0563015927359016,-0.2848913400452396,-0.6568108649261304,-0.6022205423393063,0.8984118403540591,0.0,False
1134,-0.3528030807196844,0.218984790767924,-0.1430592272963792,-0.7307768208782437,0.0809715984363054,-0.0988992847642807,-0.1538150066329701,0.1521333702531561,-0.3585912332429615,-0.611668740772639,0.0426884806305038,0.8907669819326769,0.0,False
1135,-0.5420023753989525,-0.1187170250647686,-0.1032818834668302,-0.5741455194740609,0.2476918699617034,0.3309229549693828,-0.1506628506438139,-0.0347412317588955,-0.6504194095060897,-0.7196722431714642,0.3280724825175645,0.6017387978475092,0.0,False
1136,-1.0130125386506286,-0.0876277451246063,0.1176972554659267,-0.2950604903568962,0.4290209666220892,-0.0150505927609087,-0.2004166922420469,-0.2698796029132587,-0.7478147169407584,-0.5248146078782391,0.7396402486327996,0.3889508665262906,0.0,False
1137,-0.589733628497041,-0.537632101762972,0.2933133738343225,0.3677390509207126,0.495894630874084,-0.0691447222890495,-0.8126288249535754,-0.1626796628879948,-0.6047668059131659,-0.5064725170404276,0.5458220673554399,-0.032376846116587,0.0,False
1138,-0.7887450276057805,-0.5574250778686505,0.2270239053498116,0.8038867557427355,0.5223915347290501,-0.2977259143624898,-0.8988207967912365,-0.4159030935588746,-0.4009862434754241,-0.3657926520269977,0.194646849956052,-0.3278180157021559,0.0,False
1139,-0.9436252772915348,-0.6007086190228262,0.4749699590104743,0.7111023866934068,0.8204844643420902,-0.8657212524948525,-1.128247529771374,-0.246996200280608,-0.3070421331409856,-0.0237650122949554,-0.3588675787763336,-0.4449818115322241,0.0,False
1140,-1.1212954950193592,-0.6440260830113397,0.7060399434543185,0.8395918187609178,0.9632371321303992,-1.1467706798523605,-1.3997624839148983,-0.0678537109529791,-0.1906315714394386,0.1115891472094644,-0.552877130705061,-0.6558675861372221,0.0,False
1141,-1.1082855657060109,-0.6484779561529639,0.9796495872714304,1.0788100836148615,1.0614895808142235,-1.2584479823508592,-1.5461494010465304,0.1792805179917196,-0.0781015020871749,0.2941796065929525,-0.499716378183006,-0.9629119116917372,0.0,False
1142,-1.1165410261172592,-0.6556496424241411,1.1517952605865578,1.3301598667115648,1.1482810232870555,-1.1276228094414704,-1.381662368077794,0.5029796131808202,0.0032962441548409,0.5286821547600298,-0.4769634149493337,-1.4827804001239702,0.0,False
1143,-1.1782208590415577,-0.7415402635065802,1.3000293538248977,1.3906335934693357,1.2136893870340792,-1.0585118369380253,-1.1791512144348335,0.7100255108468381,0.031444544406475,0.6352143181792471,-0.8550715334938476,-1.7322527824008729,0.0,False
1144,-0.3316280579699277,-0.0389584551540956,-0.5232484668655012,-1.9298276557189888,-0.2164254975198513,-1.4295995193653988,-0.3137092756342777,1.8037413253927423,0.2837775577567245,-0.6111451968412447,-0.5782287059415165,1.0529122551568015,0.0,False
1145,-0.502876390356657,0.0442083618771033,-0.5883597543556746,-1.7068177498346768,-0.0591450011068798,-1.2958575061383155,-0.2531442659055215,1.3314500613137912,0.2099345661426516,-0.7718099974427233,-0.4825232359785445,1.2252929430920183,0.0,False
1146,-0.5908355225773559,0.1359556605349195,-0.6662875755122288,-1.4330966126365638,0.0781256755962486,-1.0016753192643015,-0.1161477338065751,0.8971674118640005,0.078679648133163,-1.04162468112039,-0.4461628122186698,1.4698106600176224,0.0,False
1147,-0.9847276755255062,0.1826693988788988,-0.7088333394502341,-1.21040139784045,0.2233082386943086,-0.6653315314345303,0.1695882679022833,0.7511830381459618,-0.2138808553195264,-1.261431892730402,-0.2111999408972415,1.180891170601953,0.0,False
1148,-1.237440378199226,0.0534852593380669,-0.6453183956389169,-0.9255458534880234,0.3151545997433349,-0.4076866074874179,0.4019556914802705,0.544163218431662,-0.5247284946264847,-1.258191336327462,0.1497251075823565,0.7633134240567674,0.0,False
1149,-1.1068338639811517,-0.1409245087909601,-0.5485610445495444,-0.5498223734548415,0.240022973097747,-0.1377811848843532,0.47392000745912,0.1625319535007567,-0.6323469212763475,-1.112610016921841,0.430848594441598,0.6398000479501721,0.0,False
1150,-1.037889692305147,-0.2220200374667105,-0.4348146897957096,-0.2568944723119109,0.3322338184432359,-0.1404328579004384,0.3024083585229347,-0.0926734015007002,-0.6233569737079427,-0.7972831176909041,0.5076083699191617,0.3362158360413538,0.0,False
1151,-0.8581002232641244,-0.3454512633960221,-0.1895119126663844,0.0258996686200758,0.4102371395458022,-0.2320481606061867,-0.2298235982205481,-0.158833165009572,-0.6004780621995871,-0.5848235743594251,0.4781775781667091,0.1715434117513933,0.0,False
1152,-1.273371453421349,-0.3258438651487799,-0.092531744964093,0.4063081564269843,0.5060707378985563,-0.5223575092593398,-0.4634664224398502,-0.2460704329946147,-0.5277377701468072,-0.6344880348858216,0.7710854682943865,0.0055123040927036,0.0,False
1153,-1.703226747292372,-0.4415107529364245,0.1642567707188382,0.5764393519293473,0.7852104840955386,-0.9340785916147788,-0.7740496076271728,-0.0537064221458986,-0.4271017044594833,-0.364709457686182,0.4209174648495657,-0.3035066412910309,0.0,False
1154,-1.931537451695413,-0.5164343212235407,0.4503594062712436,0.8395317092272172,0.9500089293304974,-1.124391955213977,-0.8678477252583747,0.1356325463035154,-0.203565143011399,0.0322180818861989,0.0599319835326937,-0.8245888868659952,0.0,False
1155,-2.1243193596675565,-0.528273390407429,0.6553720561330698,1.2793991334288328,1.2323627643235595,-1.4078976691548055,-0.831257604268945,0.4350009125396095,0.1248667663989274,0.1881709871051294,-0.5970535347523768,-1.148825085979495,0.0,False
1156,0.5453717726037272,1.7096878274468938,-0.5762360887869998,-0.96811401091285,-1.5463661070995185,-1.2166562199999778,0.6934144753413497,0.1547998408163339,1.390850038302414,-2.525889779862022,1.9626699372450715,0.3234713860426753,0.0,True
1157,0.3163818583575292,1.8579186407379729,-0.8320875537827247,-1.1902364172113458,-1.148356618681431,-0.7749014516939299,0.230080586402778,0.1369168854256328,0.9960625514747335,-2.2553710198628245,2.1671746585803886,-0.2578367643234852,0.0,False
1158,0.2365965647643523,1.721985852624764,-0.9521277147809218,-1.1643115289117505,-0.6914921205335265,-0.7931072803754212,0.1108934052278903,0.4778013507969748,0.3387568110741731,-1.9700576304919872,1.9902776717397568,-0.299222259734972,0.0,False
1159,0.0928780940032699,1.6589552309643083,-0.88230065103103,-0.8512186471397157,-0.4324542355353929,-0.4531558216263969,0.3718615229800244,0.1632295387092164,0.2993794939159362,-2.5037655354508623,1.7669783380122166,0.0932741918234752,0.0,False
1160,-0.3001366247698147,1.3410643503848847,-0.6343484928056298,-0.5538815349070967,-0.3685369439102618,0.2082132971065919,0.0910024418581624,-0.049123222131439,0.331227309107939,-2.678593102058505,1.5379580290227348,0.5547283532894841,0.0,False
1161,-0.0222581771348271,1.0418070831611244,-0.7009157189856967,-0.3749177738056629,-0.24521607528084,0.3355843170081855,-0.1799706322201405,-0.2578576671712053,0.1054095905521414,-2.500272233701732,1.5931835701516524,0.7606504046540585,0.0,False
1162,0.2668228603166959,0.5747555045375978,-0.6376602191757234,0.0719895375487752,-0.3285209861501357,0.631804105252455,-0.4029212375915291,-0.3852289028504354,-0.170261090994177,-1.7996440808231684,1.0331524671332173,0.8679954486727781,0.0,False
1163,0.0129120664604115,0.4377232174996762,-0.4369543397362033,0.3061444581521707,-0.1907054238320934,0.3054110693198882,-0.6031987880388192,0.0230735872001776,-0.7405882469150324,-1.2457977877446296,1.6941567690970107,0.1589891774243369,0.0,False
1164,-0.1476146616210309,0.1690543695443849,0.0834170721824963,0.6252624367139641,-0.1199991519779005,0.3693303451813136,-0.9759461899766502,0.0670279748210697,-0.661046571308628,-1.260177192618957,1.7862463409630864,-0.0292156428120108,0.0,False
1165,-0.476943983641096,-0.2013929587284914,0.610405832276646,0.9503949045007456,-0.0384135761232318,0.5817502880304022,-1.3032351410771528,0.030727466029446,-0.4302456608422541,-0.8010111115472114,1.3283568050773078,-0.4398097568419289,0.0,False
1166,-0.537999992932623,-0.6308779915141813,0.8449554186208652,0.3765044352762358,0.6793222734838,0.7847079450641967,-1.7803605385049677,0.3434347045693588,-0.1440656632480392,-0.0676343830979885,0.7530160499494515,-1.376694402693606,0.0,False
1167,-0.6371937806706075,-0.768065924497888,0.673298110484738,0.1945139823602283,1.2467138732893313,0.7368452471238564,-1.6279666826015473,0.7877182485030486,0.0137634724332223,0.3047588046549185,-0.1496289518545507,-2.1078109812958314,0.0,False
1168,-1.087506991620071,-0.9801375165518432,1.2849785494645918,0.7101229548795785,1.0979932353538913,0.1960435135801371,-1.6396831869385995,0.9846850178300128,-0.0349236593417332,0.4323681246225065,-0.3422989092237037,-2.7291731173721243,0.0,False
1169,-0.6437468438784067,-0.1433390164114734,-0.3978332366159354,-0.964762020445308,-0.4812067714319418,-1.2841552544331185,0.2001516252394898,1.0700837902189282,0.5881689332200813,-1.6929223583943087,-0.700393686490968,2.0437003991905223,0.0,False
1170,-0.7439463285944563,-0.0285281813256471,-0.608932137521049,-0.7583034514582151,-0.4373434794313767,-1.4143733337835611,0.5513493821445358,0.5368613919505882,0.5196374181188018,-1.813454808668568,-0.7863090368155472,2.410191651071496,0.0,False
1171,-0.5898531461089269,0.2830670202928513,-0.7223763163203775,-0.728945248027836,0.134193669038972,-1.3705509481493092,0.4057951099911715,0.8747273344105577,0.1278044927110747,-1.8955519130828855,-0.4206702270285748,1.8280320591275985,0.0,False
1172,-0.2777197848819254,0.411830117595726,-0.8168230896566064,-0.5548326798815364,0.4974998344423437,-1.1313142174033364,0.0236969727815249,0.8951202926541282,-0.0230001942381328,-1.966663621557432,0.1312830200742317,1.5088592200348954,0.0,False
1173,-0.1591641440184064,0.4964157072865819,-1.0842823845006877,-0.17818280585838,0.6063591443191869,-0.978556917416168,-0.0627262893278773,0.5872374751820676,0.1884150895896306,-2.133854668062325,0.4072394993465437,1.4568397627908225,0.0,False
1174,-0.1582837947796362,0.3159462286095428,-0.9347052870200974,-0.2139833369594986,0.6889129966381959,-0.6104558561753327,-0.1185267194587684,0.4365134337392605,-0.0972219757778408,-1.772871127366009,0.3144851662704534,1.411405390940523,0.0,False
1175,-0.1751416081829735,0.207672523246693,-0.914239733737629,0.063174651224322,0.5221743168149967,-0.1600971067407764,-0.256071739916415,-0.0258551697109459,-0.1543982106639724,-1.5158110570514465,0.1815228521280419,1.031019337142014,0.0,False
1176,-0.3715352800850389,0.1931874729844569,-0.7707855146887512,0.0360016061367075,0.5798511954855401,0.0296719660814357,-0.6122323252236755,-0.2831858777774298,-0.1625253589573196,-1.2062792475438728,0.228146786084956,0.5511867186416637,0.0,False
1177,-0.3936052273920883,0.144422400893463,-0.5667801180086126,0.0947074054326949,0.7373268198552039,-0.0916839429257749,-1.1439422267823718,-0.2332140027975813,-0.2669535326779451,-0.5714370976308452,0.4282701267179061,-0.0734634311869534,0.0,False
1178,-0.6406656215427109,0.1324296812246329,-0.2148489086093774,0.183061348262794,0.7988731227235476,-0.1884700080128896,-1.1641041301847104,-0.5206647450984943,-0.3476610394999151,0.133027368538107,0.6012994119729993,-0.3949098004499963,0.0,False
1179,-0.9395237826592512,0.1116868657574963,0.1613418410566819,0.2912408296493346,0.9783613896038188,-0.5374231988428351,-1.10810545124947,-0.3030051210832013,-0.4549764342092701,0.4326569764467241,0.8539590324761729,-0.5869008183405356,0.0,False
1180,-0.9805766248102455,-0.1410302682156604,0.6229751310711582,0.5735258074723277,1.02843564128249,-0.5385676050918824,-1.1870679500218548,0.1572381293019782,-0.4278634930877051,0.6639550746888884,0.9345764373997288,-0.995266691645738,0.0,False
1181,-0.9108453859340166,-0.2435989510272313,0.8340831888233781,0.8327499394838151,1.1165708894948057,-0.5567873899471424,-1.0655348246621654,0.4450865603665926,-0.3840374986917323,0.7454744754547715,0.8772659633848571,-1.261215374240762,0.0,False
1182,-1.032281109737618,-0.2692306455606962,0.9965378656177238,0.8985168410621664,1.2531420508814908,-0.7919210056050672,-0.9583681293243326,0.8407673217856354,-0.4146353071291396,0.7424776377785148,0.6159644471514975,-1.7235934403975066,0.0,False
1183,-1.3324597947123136,-0.2343459990963884,1.1963494263232004,1.0112893979944209,1.268454072992482,-1.0991103464316687,-0.8658718455083585,1.0627819637378544,-0.3463647361988531,0.7516125767193934,0.0630342025127606,-2.110609869035413,0.0,False
1184,-1.3996199474011408,-0.304839644311158,1.5011808664902555,1.106425110567922,1.178816707679593,-1.188625244985202,-1.086139483727551,1.3396580966170697,-0.1982662928294601,0.4827456880899402,-0.4475729117550638,-2.319203997691821,0.0,False
1185,-1.5719439382948446,-0.2673329622986236,1.6499033249075954,1.247357216111466,1.1614944994487166,-1.5583452223832264,-1.1429047247062762,1.5144455680077724,-0.0743514818233881,0.25197113377917,-0.9629642923070822,-2.269086697163969,0.0,False
1186,1.8039651023560912,-1.1560772991143653,-0.0299202767339258,-1.0555238804783564,-1.4965790248665454,0.2031960526366831,-0.977855986791883,1.5707217878154769,0.8190876894410971,-1.3465258348209763,0.092928312684314,1.947904163806,0.0,False
1187,1.801490213270939,-0.9256215263101722,-0.0567895184260314,-1.20722973597401,-0.8090990535254733,0.4217357776834212,-1.1739901372282695,1.5055529864718933,0.5057947507253173,-1.0585225128371138,0.2964761807627925,1.804644589407209,0.0,False
1188,1.2440484111797416,-0.8786743190475151,0.0720045884057404,-1.223897756083706,-0.4235483010591996,0.9385328923446838,-1.0471175107381017,1.2821170961510366,0.1915127494259348,-1.2887193634994492,0.0443806000741766,1.375889407681946,0.0,False
1189,1.1599721438134858,-1.0169677373384651,0.0389880500229724,-1.0551278647269169,-0.0457842585628096,1.1545046814179498,-1.0559924488794783,1.0347546851288043,-0.1366918860290107,-1.4376585853615984,0.1295707563514675,1.0669791569677094,0.0,False
1190,0.4585174495270477,-0.8086516025917878,-0.0143292183943512,-0.7166899748627518,0.6230444254461435,0.7474938077095044,-1.397105949936616,0.600843646490997,-0.3281533583297112,-1.0117194906943718,0.2279050547358598,0.801791337059174,0.0,False
1191,0.24240337166379,-0.7665433878743744,0.2069154691044871,-0.1979765217205095,0.7425731847285296,0.1933011254345541,-1.2820159107182834,0.1570295056882333,-0.470229041881507,-0.1532970022174913,-0.0188522919935499,0.5422103505189272,0.0,False
1192,-0.1758179029624261,-0.6943416281776548,0.4645006304856621,0.1674505487752444,0.7707636519812011,-0.0962615679219643,-1.4487695883500822,-0.0953985474552438,-0.3550263991650406,0.5560237852461176,0.0308839330829766,-0.469501517393221,0.0,False
1193,-0.4936968547510701,-0.8621259622732041,0.8244074537144408,0.4064566623337741,0.8722559610780267,-0.0454262049688546,-1.711535161928318,0.1249927420025222,-0.2128665400742146,0.7347147450026694,0.259128687327442,-1.2369674050535109,0.0,False
1194,-0.7385184799766084,-0.990899036880296,1.0794348024706033,0.7282406755079373,0.9448214710101352,0.2197410966396786,-1.4403440141652304,0.4823975897872936,-0.1107658200077688,0.7824294557155981,0.2642151177980062,-1.886209723856124,0.0,False
1195,-0.9740235616024464,-0.8949333339995332,1.280616837959648,0.9329065660487816,1.062130189577703,-0.1529306115104616,-1.359399027349351,0.9000294670650641,-0.0691410159574307,0.6364960981492123,0.0043237011010405,-2.339792579672629,0.0,False
1196,-1.110299874725846,-0.8831401604150431,1.6448762158462644,1.2383549294760638,0.9325320913980916,-0.408042489918524,-1.4338612782630034,1.0005534514504897,0.0026523012812614,0.5123259202137137,-0.3930725646734345,-2.544192905664227,0.0,False
1197,-1.3992613945654828,-0.8960926967495482,1.8024747113919293,1.3170029505409708,0.8715527641020231,-0.4615504601483723,-1.3003605334140855,1.0673521247764552,-0.0338083334495857,0.5145825750904129,-0.6108422937904013,-2.743892187200022,0.0,False
1198,-1.743002791540779,-0.7671001214496829,1.7939893664068045,1.421402603014218,0.941971866510518,-0.7893600477184795,-1.15226206827157,1.0920740230052333,-0.0275288382379472,0.5320581104555717,-0.8070878606982679,-2.6679599026663188,0.0,True
1199,0.3794696670511183,0.0707479910943149,0.1609755671724319,-1.807080452047351,0.145139242911532,-0.4586685102651007,-1.1117003629016733,2.195542991493715,-0.0264724352231206,-0.696527990756037,0.672479222142261,1.1737173224150637,0.0,False
1200,0.1434019781303049,0.2898316325519752,-0.1207836705692423,-1.5105778015766933,0.7272758892557794,-0.6294292744141117,-1.0476197410424537,1.923406526339268,0.0255606742282776,-0.4474655053244963,0.0191096019540865,1.0576676469473532,0.0,False
1201,0.0876368094625126,0.1586739822370214,-0.1547922007218539,-1.1212518876525484,0.8906937121556523,-0.4558912316850955,-1.2209090209243054,1.4842277414544,0.1157758081836868,-0.5748762396629348,0.1321190076565224,1.2251299010877703,0.0,False
1202,-0.1574180208593887,0.173811548195049,-0.4781113151964272,-0.6276748271619457,1.2139912831180182,-0.3770109375434411,-1.2418573112505638,0.8830853179362155,0.1704562383375787,-0.7396030190424719,0.3258969003756994,1.1783368458687422,0.0,False
1203,-0.1995960776003342,0.2443111797923487,-0.693956515184947,-0.2331547423550803,1.4417608334711292,-0.601928634002553,-1.270993277196454,0.4021426933747776,0.1696818233785027,-0.534283531740869,0.3645537719519872,0.9213373577290808,0.0,False
1204,-0.7769419346661103,0.5283450762418153,-0.940983831852616,0.3336604811673712,1.4864745888301074,-0.9415311884073556,-0.8785267275193315,-0.1851327793172966,0.1323668069265009,-0.3666682341191569,0.8773868290594051,0.3748839647153825,0.0,False
1205,-1.163409420358805,0.5272316090911984,-0.6912491407238658,0.6424891219015838,1.362034495694376,-1.024807677286204,-0.6083268237779915,-0.3585772361945162,-0.0086482648335168,-0.3605662393325624,1.322827200466734,-0.1564065219032993,0.0,False
1206,-1.086789885948755,0.4408341409545359,-0.355327152348724,0.8739850796024566,1.3374888714063309,-0.8836479577009666,-0.709651787680994,-0.2371843709466651,-0.0350920104197932,-0.246569061581224,1.140461041852803,-0.4163407661194159,0.0,False
1207,-0.9515046944848984,0.232845261786176,-0.0307566021029633,1.3313231629814182,1.3104912618511737,-1.1385644496762646,-0.7340099574420627,0.082550875581281,0.1861928553592384,0.0662394108073167,0.1938007902342156,-0.4961951166441844,0.0,False
1208,-1.1237907895504429,0.1815798772584027,0.0806455997916715,1.8488026027553357,1.327559435572394,-1.6558639865932063,-0.5425676953752797,0.214088064047481,0.5728026885701537,0.0813680251007082,-0.4052296371050602,-0.7910022339910131,0.0,False
1209,-1.1637563129396449,0.1918884279754039,0.109163073962902,2.173404692303582,1.2916706181792843,-1.7564251966848006,-0.4668564769942258,0.1730804849707364,0.7644830172723323,0.0349982806942923,-0.4861693504940776,-1.2286794365042637,0.0,False
1210,0.5687680738963412,0.0671840980280036,-0.1616201563807476,-1.371869748780073,-0.2897531109809271,-0.9213296268769158,-1.1084490825103424,1.9655615352916096,0.7784729918591192,-0.9174003434678508,-1.1365173288185506,1.2573035232592744,0.0,False
1211,0.5785626879435856,0.1412875319084826,-0.4037363507170979,-1.0610574934337391,0.0114950008752289,-0.7149875977041703,-1.0092784222812703,1.5478840215983325,0.6336153067423816,-1.179027883252853,-0.6999807287695955,1.4681168347512736,0.0,False
1212,0.2083029564481164,0.0605052905851459,-0.3463961741377618,-0.9049565702680912,0.0291264685091643,0.0885809755598368,-0.562339709462398,0.9882642167033252,0.2674432944079518,-1.1736841245048288,-0.1024510502226246,1.8577328775680155,0.0,False
1213,0.0050996957322523,0.1430195919205533,-0.2636732173799013,-0.7985909824573404,0.3285889754786095,0.1486134570266318,-0.7289612212246303,0.9487821978020906,0.1105316721021173,-1.3287072879145594,-0.0048721623041576,1.441767435287055,0.0,False
1214,-0.0172821633911824,0.2430141302441392,-0.4626515049987089,0.0149774127611765,0.7623289699287171,-0.7104029946210964,-1.3517400152079844,0.5535317225863968,0.4182016848106929,-0.5845798556327414,-0.0393692402480831,0.6045829750327153,0.0,False
1215,-0.0183140959425884,0.2182624339426134,-0.6625210590691915,0.3456222783737993,0.7755314011116973,-0.3869407551799924,-0.0640347314365837,-0.4840838983259007,0.1050897235038274,-0.0389568129248946,-0.3546372801671515,1.134659704508666,0.0,False
1216,-0.248245575765352,0.4853668405966796,-0.8475900959336058,0.5831786914136664,0.572270658451029,-0.2471347844503354,0.6509363648627414,-0.9932363471584156,-0.0383748564419635,-0.4902336285477,0.3182017857628063,0.9625145216906956,0.0,False
1217,-0.3342049742847384,0.4695208860392452,-0.5331531231520947,0.8043640961574171,0.6767119768555978,-0.2174918713652551,0.1573629249674007,-0.5768301336113965,-0.2110315133233605,-0.4910460243033118,0.532597348131973,0.3986699815572657,0.0,False
1218,-0.6908659335985423,0.3181711674499332,-0.0381339685882318,1.116997316789388,0.7875078396611215,-0.7372337386917496,-0.2448971156445845,-0.1956226353959106,-0.0157610978815523,-0.051296201790686,0.518949599047588,-0.4575813353049049,0.0,False
1219,-0.7293768401991804,0.1106631943448325,0.2172566017698119,1.772300845629034,0.8530487431523133,-1.1141551017545106,-0.3829707995804963,0.1074031635686499,0.412768153766306,0.3813496711700904,0.0488828464510919,-1.1468414082611509,0.0,False
1220,-0.7030887957116659,-0.0883860202450981,0.591353485730909,2.1384456946742727,0.97483804140468,-1.2759280899963694,-0.2012691621007495,0.1356390657914449,0.5861613466142157,0.6698765370853472,-0.5812906363634007,-1.338687499925692,0.0,False
1221,-1.1545855225251715,-0.0817072128022405,0.9799059789904058,2.0851426817014955,0.9454215815184523,-0.8745415543167787,-0.4503753930593084,0.2739500022164266,0.6481440047789607,0.2470245462894454,-0.5114202043350764,-1.6945266741958296,0.0,False
1222,0.1354351090258054,0.1390605976072489,0.4123554384979384,-1.5550765357897878,-0.5131230781595648,-0.8278721092336767,-0.5342280290056464,2.318611365139455,0.1904942254036717,-1.234009022668753,-1.5924226532138324,0.5208337321842568,0.0,False
1223,-0.4438580105946013,0.4050874554058795,0.2876483377579226,-1.3851574915828389,-0.2476975138244342,-0.8786167570572887,-0.3467705679062873,2.0558955600431794,-0.0763548596523023,-1.3624487916309664,-1.1774404317926144,0.463624104471639,0.0,False
1224,-0.0975950835148807,0.5233045421513886,-0.1398604353739293,-1.0726126673239569,0.0208022362434872,-0.8389463331192752,-0.1437836171328881,1.2358091733875842,-0.2852532948630685,-1.323715567327301,-0.6985404128145644,0.5408788408175726,0.0,False
